instance_id,pair_id,text1_lang,text2_lang,text1,text2,label
dico_phrasis_0007400__eu-eu__forward,dico_phrasis_0007400,eu,eu,Ados dago,printzipioz,NEGATIVE_OTHER
dico_phrasis_0007467__eu-eu__forward,dico_phrasis_0007467,eu,eu,Putinen aliatua,nazkagarria,NEGATIVE_OTHER
dico_phrasis_0007510__eu-eu__forward,dico_phrasis_0007510,eu,eu,AEBetako eraikinik altuena,izendatua,NEGATIVE_OTHER
dico_phrasis_0007531__eu-eu__forward,dico_phrasis_0007531,eu,eu,barne,3 hildako,NEGATIVE_OTHER
dico_phrasis_0007655__eu-eu__forward,dico_phrasis_0007655,eu,eu,hilketen ondoren,Musulmanen Anaitasuna,NEGATIVE_OTHER
dico_phrasis_0007672__eu-eu__forward,dico_phrasis_0007672,eu,eu,'s Brotherhood,Multzoa,NEGATIVE_OTHER
dico_phrasis_0007705__eu-eu__forward,dico_phrasis_0007705,eu,eu,zehaztu du,Siria,NEGATIVE_OTHER
dico_phrasis_0007721__eu-eu__forward,dico_phrasis_0007721,eu,eu,Emakume bular biluziak,Bulgariako presidentea,NEGATIVE_OTHER
dico_phrasis_0007783__eu-eu__forward,dico_phrasis_0007783,eu,eu,eraso kimikorako,kontuan hartzeko,NEGATIVE_OTHER
dico_phrasis_0007935__eu-eu__forward,dico_phrasis_0007935,eu,eu,Musulmanen Anaidiaren egunkaria,atxilotuta,NEGATIVE_OTHER
dico_phrasis_0007963__eu-eu__forward,dico_phrasis_0007963,eu,eu,aginduak,Mubaraken askatasun eskaera,NEGATIVE_OTHER
dico_phrasis_0007964__eu-eu__forward,dico_phrasis_0007964,eu,eu,bonba-eztanda,Pakistanen,NEGATIVE_OTHER
dico_phrasis_0008005__eu-eu__forward,dico_phrasis_0008005,eu,eu,Kieven,botatzea,NEGATIVE_OTHER
dico_phrasis_0008019__eu-eu__forward,dico_phrasis_0008019,eu,eu,katu bat,oso gora,NEGATIVE_OTHER
dico_phrasis_0008083__eu-eu__forward,dico_phrasis_0008083,eu,eu,Katu marradun bat,bizkarrez,NEGATIVE_OTHER
dico_phrasis_0008099__eu-eu__forward,dico_phrasis_0008099,eu,eu,Talde bat,janariarekin,NEGATIVE_OTHER
dico_phrasis_0008155__eu-eu__forward,dico_phrasis_0008155,eu,eu,zelai batean,larrean,NEGATIVE_OTHER
dico_phrasis_0008180__eu-eu__forward,dico_phrasis_0008180,eu,eu,da,arkume zuri-beltza,NEGATIVE_OTHER
dico_phrasis_0008278__eu-eu__forward,dico_phrasis_0008278,eu,eu,jantzita,eserita,NEGATIVE_OTHER
dico_phrasis_0008478__eu-eu__forward,dico_phrasis_0008478,eu,eu,begira,bi emakume,NEGATIVE_OTHER
dico_phrasis_0008753__eu-eu__forward,dico_phrasis_0008753,eu,eu,argazki baterako,zilarrezko tren baten aurrean,NEGATIVE_OTHER
dico_phrasis_0008762__eu-eu__forward,dico_phrasis_0008762,eu,eu,Emakume bat,gidatzen,NEGATIVE_OTHER
dico_phrasis_0008794__eu-eu__forward,dico_phrasis_0008794,eu,eu,kameran,eseri,NEGATIVE_OTHER
dico_phrasis_0008870__eu-eu__forward,dico_phrasis_0008870,eu,eu,haurtxo neska gaztea,emakume bat,NEGATIVE_OTHER
dico_phrasis_0008880__eu-eu__forward,dico_phrasis_0008880,eu,eu,zelai batean,eserita,NEGATIVE_OTHER
dico_phrasis_0009015__eu-eu__forward,dico_phrasis_0009015,eu,eu,hormigoi gainean,zutik,NEGATIVE_OTHER
dico_phrasis_0009042__eu-eu__forward,dico_phrasis_0009042,eu,eu,gora begira,jertse bat,NEGATIVE_OTHER
dico_phrasis_0009047__eu-eu__forward,dico_phrasis_0009047,eu,eu,kamerari begira,komuneko konketa batean,NEGATIVE_OTHER
dico_phrasis_0009118__eu-eu__forward,dico_phrasis_0009118,eu,eu,alkandora urdin batean,Pertsona bat,NEGATIVE_OTHER
dico_phrasis_0009131__eu-eu__forward,dico_phrasis_0009131,eu,eu,Gizon zaharragoa,hondoan,NEGATIVE_OTHER
dico_phrasis_0009232__eu-eu__forward,dico_phrasis_0009232,eu,eu,Ardi zuri-beltz bat,etiketa batekin,NEGATIVE_OTHER
dico_phrasis_0009249__eu-eu__forward,dico_phrasis_0009249,eu,eu,aurpegi luzearekin,plano hurbila,NEGATIVE_OTHER
dico_phrasis_0009265__eu-eu__forward,dico_phrasis_0009265,eu,eu,kaioa,ur gainean,NEGATIVE_OTHER
dico_phrasis_0009379__eu-eu__forward,dico_phrasis_0009379,eu,eu,eserita,kamerari begira,NEGATIVE_OTHER
dico_phrasis_0009404__eu-eu__forward,dico_phrasis_0009404,eu,eu,bikini gainalde beltz batekin eta bakeroekin,zutik dago,NEGATIVE_OTHER
dico_phrasis_0009547__eu-eu__forward,dico_phrasis_0009547,eu,eu,etzanda,Bi emakume,NEGATIVE_OTHER
dico_phrasis_0009593__eu-eu__forward,dico_phrasis_0009593,eu,eu,Argazki zuri-beltz bat,Txakur zuri-beltz bat,NEGATIVE_OTHER
dico_phrasis_0009709__eu-eu__forward,dico_phrasis_0009709,eu,eu,Hiru ardi,erdian,NEGATIVE_OTHER
dico_phrasis_0009722__eu-eu__forward,dico_phrasis_0009722,eu,eu,eta,bestean,NEGATIVE_OTHER
dico_phrasis_0009724__eu-eu__forward,dico_phrasis_0009724,eu,eu,eta,bat bezala,NEGATIVE_OTHER
dico_phrasis_0009760__eu-eu__forward,dico_phrasis_0009760,eu,eu,ur ondoan,Hiru pertsona,NEGATIVE_OTHER
dico_phrasis_0009771__eu-eu__forward,dico_phrasis_0009771,eu,eu,islatzen dira,kanoa gorri batean,NEGATIVE_OTHER
dico_phrasis_0009838__eu-eu__forward,dico_phrasis_0009838,eu,eu,Julia hitzarekin,urarekin eta gabarra batekin,NEGATIVE_OTHER
dico_phrasis_0010095__eu-eu__forward,dico_phrasis_0010095,eu,eu,Argazki zuri-beltz bat,bizikleta baten,NEGATIVE_OTHER
dico_phrasis_0010173__eu-eu__forward,dico_phrasis_0010173,eu,eu,behi zuri-beltz bat,etzanda,NEGATIVE_OTHER
